-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MDEW
-17.0,-63.75,2025,249,9.95
-17.0,-63.125,2025,249,9.48
-17.0,-62.5,2025,249,9.89
-16.5,-63.75,2025,249,10.4
-16.5,-63.125,2025,249,9.97
-16.5,-62.5,2025,249,10.15
-18.5,-63.75,2025,250,11.94
-18.5,-63.125,2025,250,12.64
-18.5,-62.5,2025,250,12.66
-18.0,-63.75,2025,250,12.43
-18.0,-63.125,2025,250,12.62
-18.0,-62.5,2025,250,12.94
-17.5,-63.75,2025,250,14.13
-17.5,-63.125,2025,250,13.1
-17.5,-62.5,2025,250,13.24
-17.0,-63.75,2025,250,14.86
-17.0,-63.125,2025,250,13.84
-17.0,-62.5,2025,250,13.13
-16.5,-63.75,2025,250,15.05
-16.5,-63.125,2025,250,14.24
-16.5,-62.5,2025,250,12.77
-18.5,-63.75,2025,251,13.74
-18.5,-63.125,2025,251,15.19
-18.5,-62.5,2025,251,15.24
-18.0,-63.75,2025,251,14.26
-18.0,-63.125,2025,251,15.36
-18.0,-62.5,2025,251,15.56
-17.5,-63.75,2025,251,16.13
-17.5,-63.125,2025,251,16.12
-17.5,-62.5,2025,251,15.94
-17.0,-63.75,2025,251,17.32
-17.0,-63.125,2025,251,16.74
-17.0,-62.5,2025,251,15.86
-16.5,-63.75,2025,251,17.59
-16.5,-63.125,2025,251,17.02
-16.5,-62.5,2025,251,15.66
-18.5,-63.75,2025,252,13.58
-18.5,-63.125,2025,252,13.18
-18.5,-62.5,2025,252,14.53
-18.0,-63.75,2025,252,14.63
-18.0,-63.125,2025,252,13.58
-18.0,-62.5,2025,252,15.17
-17.5,-63.75,2025,252,16.65
-17.5,-63.125,2025,252,14.72
-17.5,-62.5,2025,252,15.62
-17.0,-63.75,2025,252,18.22
-17.0,-63.125,2025,252,16.45
-17.0,-62.5,2025,252,15.88
-16.5,-63.75,2025,252,18.9
-16.5,-63.125,2025,252,18.14
-16.5,-62.5,2025,252,16.25
-18.5,-63.75,2025,253,13.79
-18.5,-63.125,2025,253,14.67
-18.5,-62.5,2025,253,14.93
-18.0,-63.75,2025,253,14.84
-18.0,-63.125,2025,253,15.06
-18.0,-62.5,2025,253,15.31
-17.5,-63.75,2025,253,16.9
-17.5,-63.125,2025,253,15.97
-17.5,-62.5,2025,253,15.66
-17.0,-63.75,2025,253,18.26
-17.0,-63.125,2025,253,17.0
-17.0,-62.5,2025,253,15.56
-16.5,-63.75,2025,253,18.99
-16.5,-63.125,2025,253,18.2
-16.5,-62.5,2025,253,15.16
-18.5,-63.75,2025,254,14.45
-18.5,-63.125,2025,254,16.35
-18.5,-62.5,2025,254,17.26
-18.0,-63.75,2025,254,15.41
-18.0,-63.125,2025,254,16.74
-18.0,-62.5,2025,254,17.57
-17.5,-63.75,2025,254,17.64
-17.5,-63.125,2025,254,17.75
-17.5,-62.5,2025,254,17.96
-17.0,-63.75,2025,254,18.99
-17.0,-63.125,2025,254,18.86
-17.0,-62.5,2025,254,17.8
-16.5,-63.75,2025,254,19.55
-16.5,-63.125,2025,254,19.16
-16.5,-62.5,2025,254,17.27
-18.5,-63.75,2025,255,14.37
-18.5,-63.125,2025,255,15.9
-18.5,-62.5,2025,255,16.53
-18.0,-63.75,2025,255,14.93
-18.0,-63.125,2025,255,15.89
-18.0,-62.5,2025,255,17.02
-17.5,-63.75,2025,255,16.93
-17.5,-63.125,2025,255,16.59
-17.5,-62.5,2025,255,17.38
-17.0,-63.75,2025,255,17.89
-17.0,-63.125,2025,255,17.66
-17.0,-62.5,2025,255,17.35
-16.5,-63.75,2025,255,18.64
-16.5,-63.125,2025,255,18.18
-16.5,-62.5,2025,255,17.05
-18.5,-63.75,2025,256,13.53
-18.5,-63.125,2025,256,14.96
-18.5,-62.5,2025,256,15.24
-18.0,-63.75,2025,256,14.26
-18.0,-63.125,2025,256,15.04
-18.0,-62.5,2025,256,15.51
-17.5,-63.75,2025,256,16.15
-17.5,-63.125,2025,256,15.83
-17.5,-62.5,2025,256,15.92
-17.0,-63.75,2025,256,17.1
-17.0,-63.125,2025,256,16.69
-17.0,-62.5,2025,256,15.6
-16.5,-63.75,2025,256,17.78
-16.5,-63.125,2025,256,17.09
-16.5,-62.5,2025,256,15.09
-18.5,-63.75,2025,257,13.09
-18.5,-63.125,2025,257,14.62
-18.5,-62.5,2025,257,15.46
-18.0,-63.75,2025,257,14.18
-18.0,-63.125,2025,257,15.12
-18.0,-62.5,2025,257,15.77
-17.5,-63.75,2025,257,16.23
-17.5,-63.125,2025,257,16.19
-17.5,-62.5,2025,257,16.34
-17.0,-63.75,2025,257,17.4
-17.0,-63.125,2025,257,17.05
-17.0,-62.5,2025,257,16.39
-16.5,-63.75,2025,257,18.33
-16.5,-63.125,2025,257,17.81
-16.5,-62.5,2025,257,16.45
-18.5,-63.75,2025,258,13.08
-18.5,-63.125,2025,258,15.59
-18.5,-62.5,2025,258,17.32
-18.0,-63.75,2025,258,14.6
-18.0,-63.125,2025,258,16.61
-18.0,-62.5,2025,258,17.77
-17.5,-63.75,2025,258,17.11
-17.5,-63.125,2025,258,17.96
-17.5,-62.5,2025,258,18.27
-17.0,-63.75,2025,258,18.84
-17.0,-63.125,2025,258,18.93
-17.0,-62.5,2025,258,18.3
-16.5,-63.75,2025,258,19.8
-16.5,-63.125,2025,258,19.52
-16.5,-62.5,2025,258,18.14
-18.5,-63.75,2025,259,13.82
-18.5,-63.125,2025,259,16.5
-18.5,-62.5,2025,259,18.05
-18.0,-63.75,2025,259,15.08
-18.0,-63.125,2025,259,16.7
-18.0,-62.5,2025,259,18.19
-17.5,-63.75,2025,259,17.41
-17.5,-63.125,2025,259,17.59
-17.5,-62.5,2025,259,18.14
-17.0,-63.75,2025,259,18.57
-17.0,-63.125,2025,259,18.37
-17.0,-62.5,2025,259,17.82
-16.5,-63.75,2025,259,19.36
-16.5,-63.125,2025,259,18.88
-16.5,-62.5,2025,259,17.51
-18.5,-63.75,2025,260,14.85
-18.5,-63.125,2025,260,17.63
-18.5,-62.5,2025,260,19.02
-18.0,-63.75,2025,260,15.71
-18.0,-63.125,2025,260,17.4
-18.0,-62.5,2025,260,19.15
-17.5,-63.75,2025,260,17.68
-17.5,-63.125,2025,260,18.1
-17.5,-62.5,2025,260,19.12
-17.0,-63.75,2025,260,19.0
-17.0,-63.125,2025,260,19.09
-17.0,-62.5,2025,260,18.57
-16.5,-63.75,2025,260,19.62
-16.5,-63.125,2025,260,19.37
-16.5,-62.5,2025,260,18.5
-18.5,-63.75,2025,261,15.52
-18.5,-63.125,2025,261,17.17
-18.5,-62.5,2025,261,18.37
-18.0,-63.75,2025,261,16.22
-18.0,-63.125,2025,261,17.31
-18.0,-62.5,2025,261,18.48
-17.5,-63.75,2025,261,18.01
-17.5,-63.125,2025,261,18.18
-17.5,-62.5,2025,261,18.71
-17.0,-63.75,2025,261,19.17
-17.0,-63.125,2025,261,19.12
-17.0,-62.5,2025,261,18.61
-16.5,-63.75,2025,261,19.78
-16.5,-63.125,2025,261,19.35
-16.5,-62.5,2025,261,18.69
-18.5,-63.75,2025,262,15.8
-18.5,-63.125,2025,262,17.7
-18.5,-62.5,2025,262,18.03
-18.0,-63.75,2025,262,16.7
-18.0,-63.125,2025,262,17.92
-18.0,-62.5,2025,262,18.32
-17.5,-63.75,2025,262,18.53
-17.5,-63.125,2025,262,18.52
-17.5,-62.5,2025,262,18.63
-17.0,-63.75,2025,262,19.3
-17.0,-63.125,2025,262,18.96
-17.0,-62.5,2025,262,18.62
-16.5,-63.75,2025,262,19.77
-16.5,-63.125,2025,262,19.26
-16.5,-62.5,2025,262,18.59
-18.5,-63.75,2025,263,16.31
-18.5,-63.125,2025,263,18.36
-18.5,-62.5,2025,263,18.39
-18.0,-63.75,2025,263,17.2
-18.0,-63.125,2025,263,18.55
-18.0,-62.5,2025,263,18.67
-17.5,-63.75,2025,263,18.9
-17.5,-63.125,2025,263,19.06
-17.5,-62.5,2025,263,18.91
-17.0,-63.75,2025,263,19.68
-17.0,-63.125,2025,263,19.32
-17.0,-62.5,2025,263,18.76
-16.5,-63.75,2025,263,20.11
-16.5,-63.125,2025,263,19.44
-16.5,-62.5,2025,263,18.53
-18.5,-63.75,2025,264,16.94
-18.5,-63.125,2025,264,18.73
-18.5,-62.5,2025,264,18.61
-18.0,-63.75,2025,264,17.74
-18.0,-63.125,2025,264,18.79
-18.0,-62.5,2025,264,18.87
-17.5,-63.75,2025,264,19.19
-17.5,-63.125,2025,264,19.14
-17.5,-62.5,2025,264,19.05
-17.0,-63.75,2025,264,19.63
-17.0,-63.125,2025,264,19.27
-17.0,-62.5,2025,264,18.88
-16.5,-63.75,2025,264,19.74
-16.5,-63.125,2025,264,19.27
-16.5,-62.5,2025,264,18.65
-18.5,-63.75,2025,265,14.1
-18.5,-63.125,2025,265,14.32
-18.5,-62.5,2025,265,13.7
-18.0,-63.75,2025,265,14.69
-18.0,-63.125,2025,265,14.64
-18.0,-62.5,2025,265,14.72
-17.5,-63.75,2025,265,16.7
-17.5,-63.125,2025,265,15.63
-17.5,-62.5,2025,265,16.17
-17.0,-63.75,2025,265,17.54
-17.0,-63.125,2025,265,16.61
-17.0,-62.5,2025,265,17.01
-16.5,-63.75,2025,265,17.84
-16.5,-63.125,2025,265,17.23
-16.5,-62.5,2025,265,17.31
-18.5,-63.75,2025,266,9.9
-18.5,-63.125,2025,266,9.25
-18.5,-62.5,2025,266,9.59
-18.0,-63.75,2025,266,10.56
-18.0,-63.125,2025,266,9.12
-18.0,-62.5,2025,266,9.8
-17.5,-63.75,2025,266,11.5
-17.5,-63.125,2025,266,9.59
-17.5,-62.5,2025,266,10.36
-17.0,-63.75,2025,266,11.15
-17.0,-63.125,2025,266,10.84
-17.0,-62.5,2025,266,11.55
-16.5,-63.75,2025,266,12.08
-16.5,-63.125,2025,266,12.47
-16.5,-62.5,2025,266,13.35
-18.5,-63.75,2025,267,12.14
-18.5,-63.125,2025,267,13.06
-18.5,-62.5,2025,267,12.42
-18.0,-63.75,2025,267,13.6
-18.0,-63.125,2025,267,13.44
-18.0,-62.5,2025,267,13.1
-17.5,-63.75,2025,267,14.96
-17.5,-63.125,2025,267,13.88
-17.5,-62.5,2025,267,13.68
-17.0,-63.75,2025,267,15.22
-17.0,-63.125,2025,267,14.19
-17.0,-62.5,2025,267,13.93
-16.5,-63.75,2025,267,15.49
-16.5,-63.125,2025,267,14.6
-16.5,-62.5,2025,267,14.13
-18.5,-63.75,2025,268,11.06
-18.5,-63.125,2025,268,11.97
-18.5,-62.5,2025,268,12.22
-18.0,-63.75,2025,268,11.78
-18.0,-63.125,2025,268,11.71
-18.0,-62.5,2025,268,12.35
-17.5,-63.75,2025,268,13.24
-17.5,-63.125,2025,268,12.07
-17.5,-62.5,2025,268,12.62
-17.0,-63.75,2025,268,13.58
-17.0,-63.125,2025,268,12.61
-17.0,-62.5,2025,268,12.59
-16.5,-63.75,2025,268,13.73
-16.5,-63.125,2025,268,12.95
-16.5,-62.5,2025,268,12.53
-18.5,-63.75,2025,269,12.18
-18.5,-63.125,2025,269,13.29
-18.5,-62.5,2025,269,13.75
-18.0,-63.75,2025,269,12.71
-18.0,-63.125,2025,269,13.22
-18.0,-62.5,2025,269,13.96
-17.5,-63.75,2025,269,14.4
-17.5,-63.125,2025,269,13.81
-17.5,-62.5,2025,269,14.45
-17.0,-63.75,2025,269,15.46
-17.0,-63.125,2025,269,14.65
-17.0,-62.5,2025,269,14.31
-16.5,-63.75,2025,269,15.59
-16.5,-63.125,2025,269,14.79
-16.5,-62.5,2025,269,13.92
-18.5,-63.75,2025,270,13.95
-18.5,-63.125,2025,270,15.62
-18.5,-62.5,2025,270,16.2
-18.0,-63.75,2025,270,14.56
-18.0,-63.125,2025,270,15.82
-18.0,-62.5,2025,270,16.48
-17.5,-63.75,2025,270,16.44
-17.5,-63.125,2025,270,16.56
-17.5,-62.5,2025,270,16.77
-17.0,-63.75,2025,270,17.39
-17.0,-63.125,2025,270,17.22
-17.0,-62.5,2025,270,16.69
-16.5,-63.75,2025,270,17.98
-16.5,-63.125,2025,270,17.72
-16.5,-62.5,2025,270,16.59
-18.5,-63.75,2025,271,15.11
-18.5,-63.125,2025,271,16.43
-18.5,-62.5,2025,271,18.16
-18.0,-63.75,2025,271,16.06
-18.0,-63.125,2025,271,17.32
-18.0,-62.5,2025,271,19.59
-17.5,-63.75,2025,271,18.72
-17.5,-63.125,2025,271,19.07
-17.5,-62.5,2025,271,20.12
-17.0,-63.75,2025,271,20.71
-17.0,-63.125,2025,271,20.6
-17.0,-62.5,2025,271,20.09
-16.5,-63.75,2025,271,21.23
-16.5,-63.125,2025,271,20.89
-16.5,-62.5,2025,271,19.76
-18.5,-63.75,2025,272,15.51
-18.5,-63.125,2025,272,17.69
-18.5,-62.5,2025,272,18.29
-18.0,-63.75,2025,272,16.65
-18.0,-63.125,2025,272,17.99
-18.0,-62.5,2025,272,18.47
-17.5,-63.75,2025,272,18.74
-17.5,-63.125,2025,272,18.64
-17.5,-62.5,2025,272,18.6
-17.0,-63.75,2025,272,19.95
-17.0,-63.125,2025,272,19.13
-17.0,-62.5,2025,272,18.55
-16.5,-63.75,2025,272,20.08
-16.5,-63.125,2025,272,19.4
-16.5,-62.5,2025,272,18.38
-18.5,-63.75,2025,273,16.65
-18.5,-63.125,2025,273,18.68
-18.5,-62.5,2025,273,18.61
-18.0,-63.75,2025,273,17.58
-18.0,-63.125,2025,273,18.61
-18.0,-62.5,2025,273,18.69
-17.5,-63.75,2025,273,19.36
-17.5,-63.125,2025,273,19.17
-17.5,-62.5,2025,273,18.71
-17.0,-63.75,2025,273,20.32
-17.0,-63.125,2025,273,19.53
-17.0,-62.5,2025,273,18.4
-16.5,-63.75,2025,273,20.36
-16.5,-63.125,2025,273,19.58
-16.5,-62.5,2025,273,18.18
-18.5,-63.75,2025,274,15.26
-18.5,-63.125,2025,274,16.51
-18.5,-62.5,2025,274,17.43
-18.0,-63.75,2025,274,16.21
-18.0,-63.125,2025,274,16.72
-18.0,-62.5,2025,274,18.06
-17.5,-63.75,2025,274,18.28
-17.5,-63.125,2025,274,17.69
-17.5,-62.5,2025,274,18.73
-17.0,-63.75,2025,274,20.05
-17.0,-63.125,2025,274,18.98
-17.0,-62.5,2025,274,19.37
-16.5,-63.75,2025,274,20.78
-16.5,-63.125,2025,274,19.75
-16.5,-62.5,2025,274,19.56
-18.5,-63.75,2025,275,-999.0
-18.5,-63.125,2025,275,-999.0
-18.5,-62.5,2025,275,-999.0
-18.0,-63.75,2025,275,-999.0
-18.0,-63.125,2025,275,-999.0
-18.0,-62.5,2025,275,-999.0
-17.5,-63.75,2025,275,-999.0
-17.5,-63.125,2025,275,-999.0
-17.5,-62.5,2025,275,-999.0
-17.0,-63.75,2025,275,-999.0
-17.0,-63.125,2025,275,-999.0
-17.0,-62.5,2025,275,-999.0
-16.5,-63.75,2025,275,-999.0
-16.5,-63.125,2025,275,-999.0
-16.5,-62.5,2025,275,-999.0
-18.5,-63.75,2025,276,-999.0
-18.5,-63.125,2025,276,-999.0
-18.5,-62.5,2025,276,-999.0
-18.0,-63.75,2025,276,-999.0
-18.0,-63.125,2025,276,-999.0
-18.0,-62.5,2025,276,-999.0
-17.5,-63.75,2025,276,-999.0
-17.5,-63.125,2025,276,-999.0
-17.5,-62.5,2025,276,-999.0
-17.0,-63.75,2025,276,-999.0
-17.0,-63.125,2025,276,-999.0
-17.0,-62.5,2025,276,-999.0
-16.5,-63.75,2025,276,-999.0
-16.5,-63.125,2025,276,-999.0
-16.5,-62.5,2025,276,-999.0
-18.5,-63.75,2025,277,-999.0
-18.5,-63.125,2025,277,-999.0
-18.5,-62.5,2025,277,-999.0
-18.0,-63.75,2025,277,-999.0
-18.0,-63.125,2025,277,-999.0
-18.0,-62.5,2025,277,-999.0
-17.5,-63.75,2025,277,-999.0
-17.5,-63.125,2025,277,-999.0
-17.5,-62.5,2025,277,-999.0
-17.0,-63.75,2025,277,-999.0
-17.0,-63.125,2025,277,-999.0
-17.0,-62.5,2025,277,-999.0
-16.5,-63.75,2025,277,-999.0
-16.5,-63.125,2025,277,-999.0
-16.5,-62.5,2025,277,-999.0
